Time,Average,Year,Month,Day,YearMonth,Index
2022-06-09,44.763888888888886,2022,6,9,2022-06,16
2022-06-10,46.37847222222222,2022,6,10,2022-06,16
2022-06-11,48.30902777777777,2022,6,11,2022-06,16
2022-06-12,43.89930555555556,2022,6,12,2022-06,16
2022-06-13,48.902777777777786,2022,6,13,2022-06,16
2022-06-14,47.48958333333333,2022,6,14,2022-06,16
2022-06-15,43.65972222222223,2022,6,15,2022-06,16
2022-06-16,43.94791666666667,2022,6,16,2022-06,16
2022-06-17,44.746527777777786,2022,6,17,2022-06,16
2022-06-18,44.77083333333333,2022,6,18,2022-06,16
2022-06-19,44.75694444444444,2022,6,19,2022-06,16
2022-06-20,45.79861111111112,2022,6,20,2022-06,16
2022-06-21,47.0625,2022,6,21,2022-06,16
2022-06-22,43.829861111111114,2022,6,22,2022-06,16
2022-06-23,43.49305555555556,2022,6,23,2022-06,16
2022-06-24,43.99652777777777,2022,6,24,2022-06,16
2022-06-25,46.25,2022,6,25,2022-06,16
2022-06-26,43.11111111111111,2022,6,26,2022-06,16
2022-06-27,43.49305555555556,2022,6,27,2022-06,16
2022-06-28,43.98958333333334,2022,6,28,2022-06,16
2022-06-29,44.427083333333336,2022,6,29,2022-06,16
2022-06-30,44.78125,2022,6,30,2022-06,16
2022-07-01,45.30555555555556,2022,7,1,2022-07,17
2022-07-02,45.80208333333334,2022,7,2,2022-07,17
2022-07-03,46.52083333333334,2022,7,3,2022-07,17
2022-07-04,45.75694444444444,2022,7,4,2022-07,17
2022-07-05,45.89236111111111,2022,7,5,2022-07,17
2022-07-06,45.732638888888886,2022,7,6,2022-07,17
2022-07-07,45.767361111111114,2022,7,7,2022-07,17
2022-07-08,45.49652777777778,2022,7,8,2022-07,17
2022-07-09,45.951388888888886,2022,7,9,2022-07,17
2022-07-10,46.41666666666667,2022,7,10,2022-07,17
