Time,Average,Year,Month,Day,YearMonth,Index
2023-11-01,45.12499999999999,2023,11,1,2023-11,33
2023-11-02,45.61074066602914,2023,11,2,2023-11,33
2023-11-03,45.84617588006672,2023,11,3,2023-11,33
2023-11-04,45.18986237061114,2023,11,4,2023-11,33
2023-11-05,45.44639213002976,2023,11,5,2023-11,33
2023-11-06,45.076023363410584,2023,11,6,2023-11,33
2023-11-07,46.43905551146882,2023,11,7,2023-11,33
2023-11-08,44.7919945798785,2023,11,8,2023-11,33
2023-11-09,44.77035945543869,2023,11,9,2023-11,33
2023-11-10,46.56372904111256,2023,11,10,2023-11,33
2023-11-11,44.899572649572654,2023,11,11,2023-11,33
2023-11-12,46.676070550983916,2023,11,12,2023-11,33
2023-11-13,45.9452028207838,2023,11,13,2023-11,33
2023-11-14,44.725748717094866,2023,11,14,2023-11,33
2023-11-15,44.89718782867453,2023,11,15,2023-11,33
2023-11-16,44.83097881058901,2023,11,16,2023-11,33
2023-11-17,47.74320658868436,2023,11,17,2023-11,33
2023-11-18,45.092399773520114,2023,11,18,2023-11,33
2023-11-19,45.32652767345737,2023,11,19,2023-11,33
2023-11-20,45.24433664628795,2023,11,20,2023-11,33
2023-11-21,45.30669860835879,2023,11,21,2023-11,33
2023-11-22,45.93369021214616,2023,11,22,2023-11,33
2023-11-23,46.086673280423284,2023,11,23,2023-11,33
2023-11-24,45.791850180243024,2023,11,24,2023-11,33
2023-11-25,44.95799608463961,2023,11,25,2023-11,33
2023-11-26,46.26841560690674,2023,11,26,2023-11,33
2023-11-27,45.655667418192756,2023,11,27,2023-11,33
2023-11-28,46.21309979167154,2023,11,28,2023-11,33
2023-11-29,45.73943589425148,2023,11,29,2023-11,33
2023-11-30,46.00390365134938,2023,11,30,2023-11,33
2023-12-01,45.841168760796435,2023,12,1,2023-12,34
2023-12-02,45.8977628313053,2023,12,2,2023-12,34
2023-12-03,45.9356774280396,2023,12,3,2023-12,34
2023-12-04,45.52368710700526,2023,12,4,2023-12,34
2023-12-05,46.45152819097161,2023,12,5,2023-12,34
2023-12-06,45.95809293858266,2023,12,6,2023-12,34
2023-12-07,45.02118945868946,2023,12,7,2023-12,34
2023-12-08,45.20242329951587,2023,12,8,2023-12,34
2023-12-09,45.60300671479044,2023,12,9,2023-12,34
2023-12-10,45.53177108003315,2023,12,10,2023-12,34
2023-12-11,45.16076500232707,2023,12,11,2023-12,34
2023-12-12,47.0317557743754,2023,12,12,2023-12,34
2023-12-13,44.15196125578132,2023,12,13,2023-12,34
2023-12-14,44.58112047951534,2023,12,14,2023-12,34
2023-12-15,45.38956478763925,2023,12,15,2023-12,34
2023-12-16,46.11970739667266,2023,12,16,2023-12,34
2023-12-17,44.4797343621501,2023,12,17,2023-12,34
2023-12-18,44.59646452829832,2023,12,18,2023-12,34
2023-12-19,44.691475985294815,2023,12,19,2023-12,34
2023-12-20,45.284758801479306,2023,12,20,2023-12,34
2023-12-21,45.15536312615306,2023,12,21,2023-12,34
2023-12-22,44.77665835803314,2023,12,22,2023-12,34
2023-12-23,44.994888467121314,2023,12,23,2023-12,34
2023-12-24,45.30318219411884,2023,12,24,2023-12,34
2023-12-25,45.232069610118884,2023,12,25,2023-12,34
2023-12-26,45.32298543813241,2023,12,26,2023-12,34
2023-12-27,45.394589325452095,2023,12,27,2023-12,34
2023-12-28,45.07061628161801,2023,12,28,2023-12,34
2023-12-29,45.16931361856262,2023,12,29,2023-12,34
2023-12-30,44.900114109880484,2023,12,30,2023-12,34
2023-12-31,47.635223661665975,2023,12,31,2023-12,34
2024-01-01,44.9224783930666,2024,1,1,2024-01,35
