Time,Average,Year,Month,Day,YearMonth,Index
2022-04-04,49.37152777777778,2022,4,4,2022-04,14
2022-04-05,49.56076388888889,2022,4,5,2022-04,14
2022-04-06,49.63194444444445,2022,4,6,2022-04,14
2022-04-07,49.982638888888886,2022,4,7,2022-04,14
2022-04-08,49.876736111111114,2022,4,8,2022-04,14
2022-04-09,50.21875,2022,4,9,2022-04,14
2022-04-10,50.185763888888886,2022,4,10,2022-04,14
2022-04-11,49.7326388888889,2022,4,11,2022-04,14
2022-04-12,49.623263888888886,2022,4,12,2022-04,14
2022-04-13,49.98611111111111,2022,4,13,2022-04,14
2022-04-14,50.38020833333333,2022,4,14,2022-04,14
2022-04-15,51.03819444444444,2022,4,15,2022-04,14
2022-04-16,49.170138888888886,2022,4,16,2022-04,14
2022-04-17,49.72569444444445,2022,4,17,2022-04,14
2022-04-18,50.13541666666666,2022,4,18,2022-04,14
2022-04-19,50.185763888888886,2022,4,19,2022-04,14
2022-04-20,50.359375,2022,4,20,2022-04,14
2022-04-21,52.59837558275058,2022,4,21,2022-04,14
2022-04-22,49.66493055555556,2022,4,22,2022-04,14
2022-04-23,50.66837849650349,2022,4,23,2022-04,14
2022-04-24,54.84375,2022,4,24,2022-04,14
2022-04-25,49.74131944444444,2022,4,25,2022-04,14
2022-04-26,49.671875,2022,4,26,2022-04,14
2022-04-27,50.829861111111114,2022,4,27,2022-04,14
2022-04-28,48.88194444444444,2022,4,28,2022-04,14
2022-04-29,52.342013888888886,2022,4,29,2022-04,14
2022-04-30,48.85069444444444,2022,4,30,2022-04,14
2022-05-01,49.64583333333333,2022,5,1,2022-05,15
2022-05-02,49.41493055555556,2022,5,2,2022-05,15
2022-05-03,49.58159722222223,2022,5,3,2022-05,15
2022-05-04,49.83159722222223,2022,5,4,2022-05,15
2022-05-05,49.90625,2022,5,5,2022-05,15
2022-05-06,49.411458333333336,2022,5,6,2022-05,15
2022-05-07,49.75,2022,5,7,2022-05,15
2022-05-08,49.62326388888889,2022,5,8,2022-05,15
2022-05-09,50.40104166666667,2022,5,9,2022-05,15
2022-05-10,49.78496503496503,2022,5,10,2022-05,15
2022-05-11,51.376736111111114,2022,5,11,2022-05,15
2022-05-12,51.67881944444444,2022,5,12,2022-05,15
2022-05-13,52.793269230769226,2022,5,13,2022-05,15
2022-05-14,50.47395833333333,2022,5,14,2022-05,15
2022-05-15,49.45312499999999,2022,5,15,2022-05,15
2022-05-16,49.701388888888886,2022,5,16,2022-05,15
2022-05-17,49.984375,2022,5,17,2022-05,15
2022-05-18,49.763888888888886,2022,5,18,2022-05,15
2022-05-19,50.015625,2022,5,19,2022-05,15
2022-05-20,50.5,2022,5,20,2022-05,15
2022-05-21,50.44444444444444,2022,5,21,2022-05,15
2022-05-22,50.142361111111114,2022,5,22,2022-05,15
2022-05-23,50.39583333333333,2022,5,23,2022-05,15
2022-05-24,50.248263888888886,2022,5,24,2022-05,15
2022-05-25,50.35069444444444,2022,5,25,2022-05,15
2022-05-26,51.63368055555556,2022,5,26,2022-05,15
2022-05-27,49.22395833333333,2022,5,27,2022-05,15
2022-05-28,49.638888888888886,2022,5,28,2022-05,15
2022-05-29,50.06944444444445,2022,5,29,2022-05,15
2022-05-30,54.34375,2022,5,30,2022-05,15
2022-05-31,49.916666666666664,2022,5,31,2022-05,15
2022-06-01,49.81249999999999,2022,6,1,2022-06,16
2022-06-02,50.08680555555556,2022,6,2,2022-06,16
2022-06-03,50.08854166666666,2022,6,3,2022-06,16
2022-06-04,49.815972222222214,2022,6,4,2022-06,16
2022-06-05,53.666666666666664,2022,6,5,2022-06,16
2022-06-06,51.94444444444444,2022,6,6,2022-06,16
2022-06-07,48.53472222222222,2022,6,7,2022-06,16
