Time,Average,Year,Month,Day,YearMonth,Index
2022-06-12,33.36863136863137,2022,6,12,2022-06,16
2022-06-13,33.17361111111111,2022,6,13,2022-06,16
2022-06-14,33.094905094905094,2022,6,14,2022-06,16
2022-06-15,33.75595238095239,2022,6,15,2022-06,16
2022-06-16,33.99404761904761,2022,6,16,2022-06,16
2022-06-17,33.785714285714285,2022,6,17,2022-06,16
2022-06-18,34.1875,2022,6,18,2022-06,16
2022-06-19,35.24007936507936,2022,6,19,2022-06,16
2022-06-20,34.06547619047619,2022,6,20,2022-06,16
2022-06-21,33.9000999000999,2022,6,21,2022-06,16
2022-06-22,33.99107142857143,2022,6,22,2022-06,16
2022-06-23,33.68849206349206,2022,6,23,2022-06,16
2022-06-24,36.442557442557444,2022,6,24,2022-06,16
2022-06-25,33.9186507936508,2022,6,25,2022-06,16
2022-06-26,33.66778995652235,2022,6,26,2022-06,16
2022-06-27,34.86713286713287,2022,6,27,2022-06,16
2022-06-28,33.86913086913087,2022,6,28,2022-06,16
2022-06-29,32.96825396825397,2022,6,29,2022-06,16
2022-06-30,33.25374625374625,2022,6,30,2022-06,16
2022-07-01,33.45634920634921,2022,7,1,2022-07,17
2022-07-02,33.895833333333336,2022,7,2,2022-07,17
2022-07-03,33.970238095238095,2022,7,3,2022-07,17
2022-07-04,34.72123015873016,2022,7,4,2022-07,17
2022-07-05,35.26884920634921,2022,7,5,2022-07,17
